11019,1974,1,15,3,11475
11020,1974,1,16,4,11476
11021,1974,1,17,5,11477
11022,1974,1,18,6,11478
11023,1974,1,21,2,11481
11024,1974,1,22,3,11482
11025,1974,1,23,4,11483
11026,1974,1,24,5,11484
11027,1974,1,25,6,11485
11028,1974,1,28,2,11488
11029,1974,1,29,3,11489
11030,1974,1,30,4,11490
11031,1974,1,31,5,11491
11032,1974,2,1,6,11492
11033,1974,2,4,2,11495
11034,1974,2,5,3,11496
11035,1974,2,6,4,11497
11036,1974,2,7,5,11498
11037,1974,2,8,6,11499
11038,1974,2,11,2,11502
11039,1974,2,12,3,11503
11040,1974,2,13,4,11504
11041,1974,2,14,5,11505
11042,1974,2,15,6,11506
11043,1974,2,19,3,11510
11044,1974,2,20,4,11511
11045,1974,2,21,5,11512
11046,1974,2,22,6,11513
11047,1974,2,25,2,11516
11048,1974,2,26,3,11517
11049,1974,2,27,4,11518
11050,1974,2,28,5,11519
11051,1974,3,1,6,11520
11052,1974,3,4,2,11523
11053,1974,3,5,3,11524
11054,1974,3,6,4,11525
11055,1974,3,7,5,11526
11056,1974,3,8,6,11527
11057,1974,3,11,2,11530
11058,1974,3,12,3,11531
11059,1974,3,13,4,11532
11060,1974,3,14,5,11533
11061,1974,3,15,6,11534
11062,1974,3,18,2,11537
11063,1974,3,19,3,11538
11064,1974,3,20,4,11539
11065,1974,3,21,5,11540
11066,1974,3,22,6,11541
11067,1974,3,25,2,11544
11068,1974,3,26,3,11545
11069,1974,3,27,4,11546
11070,1974,3,28,5,11547
11071,1974,3,29,6,11548
11072,1974,4,1,2,11551
11073,1974,4,2,3,11552
11074,1974,4,3,4,11553
11075,1974,4,4,5,11554
11076,1974,4,5,6,11555
11077,1974,4,8,2,11558
11078,1974,4,9,3,11559
11079,1974,4,10,4,11560
11080,1974,4,11,5,11561
11081,1974,4,15,2,11565
11082,1974,4,16,3,11566
11083,1974,4,17,4,11567
11084,1974,4,18,5,11568
11085,1974,4,19,6,11569
11086,1974,4,22,2,11572
11087,1974,4,23,3,11573
11088,1974,4,24,4,11574
11089,1974,4,25,5,11575
11090,1974,4,26,6,11576
11091,1974,4,29,2,11579
11092,1974,4,30,3,11580
11093,1974,5,1,4,11581
11094,1974,5,2,5,11582
11095,1974,5,3,6,11583
11096,1974,5,6,2,11586
11097,1974,5,7,3,11587
11098,1974,5,8,4,11588
11099,1974,5,9,5,11589
11100,1974,5,10,6,11590
11101,1974,5,13,2,11593
11102,1974,5,14,3,11594
11103,1974,5,15,4,11595
11104,1974,5,16,5,11596
11105,1974,5,17,6,11597
11106,1974,5,20,2,11600
11107,1974,5,21,3,11601
11108,1974,5,22,4,11602
11109,1974,5,23,5,11603
11110,1974,5,24,6,11604
11111,1974,5,28,3,11608
11112,1974,5,29,4,11609
11113,1974,5,30,5,11610
11114,1974,5,31,6,11611
11115,1974,6,3,2,11614
11116,1974,6,4,3,11615
11117,1974,6,5,4,11616
11118,1974,6,6,5,11617
11119,1974,6,7,6,11618
11120,1974,6,10,2,11621
11121,1974,6,11,3,11622
11122,1974,6,12,4,11623
11123,1974,6,13,5,11624
11124,1974,6,14,6,11625
11125,1974,6,17,2,11628
11126,1974,6,18,3,11629
11127,1974,6,19,4,11630
11128,1974,6,20,5,11631
11129,1974,6,21,6,11632
11130,1974,6,24,2,11635
11131,1974,6,25,3,11636
11132,1974,6,26,4,11637
11133,1974,6,27,5,11638
11134,1974,6,28,6,11639
11135,1974,7,1,2,11642
11136,1974,7,2,3,11643
11137,1974,7,3,4,11644
11138,1974,7,5,6,11646
11139,1974,7,8,2,11649
11140,1974,7,9,3,11650
11141,1974,7,10,4,11651
11142,1974,7,11,5,11652
11143,1974,7,12,6,11653
11144,1974,7,15,2,11656
11145,1974,7,16,3,11657
11146,1974,7,17,4,11658
11147,1974,7,18,5,11659
11148,1974,7,19,6,11660
11149,1974,7,22,2,11663
11150,1974,7,23,3,11664
11151,1974,7,24,4,11665
11152,1974,7,25,5,11666
11153,1974,7,26,6,11667
11154,1974,7,29,2,11670
11155,1974,7,30,3,11671
11156,1974,7,31,4,11672
11157,1974,8,1,5,11673
11158,1974,8,2,6,11674
11159,1974,8,5,2,11677
11160,1974,8,6,3,11678
11161,1974,8,7,4,11679
11162,1974,8,8,5,11680
11163,1974,8,9,6,11681
11164,1974,8,12,2,11684
11165,1974,8,13,3,11685
11166,1974,8,14,4,11686
11167,1974,8,15,5,11687
11168,1974,8,16,6,11688
11169,1974,8,19,2,11691
11170,1974,8,20,3,11692
11171,1974,8,21,4,11693
11172,1974,8,22,5,11694
11173,1974,8,23,6,11695
11174,1974,8,26,2,11698
11175,1974,8,27,3,11699
11176,1974,8,28,4,11700
11177,1974,8,29,5,11701
11178,1974,8,30,6,11702
11179,1974,9,3,3,11706
11180,1974,9,4,4,11707
11181,1974,9,5,5,11708
11182,1974,9,6,6,11709
11183,1974,9,9,2,11712
11184,1974,9,10,3,11713
11185,1974,9,11,4,11714
11186,1974,9,12,5,11715
11187,1974,9,13,6,11716
11188,1974,9,16,2,11719
11189,1974,9,17,3,11720
11190,1974,9,18,4,11721
11191,1974,9,19,5,11722
11192,1974,9,20,6,11723
11193,1974,9,23,2,11726
11194,1974,9,24,3,11727
11195,1974,9,25,4,11728
11196,1974,9,26,5,11729
11197,1974,9,27,6,11730
11198,1974,9,30,2,11733
11199,1974,10,1,3,11734
11200,1974,10,2,4,11735
11201,1974,10,3,5,11736
11202,1974,10,4,6,11737
11203,1974,10,7,2,11740
11204,1974,10,8,3,11741
11205,1974,10,9,4,11742
11206,1974,10,10,5,11743
11207,1974,10,11,6,11744
11208,1974,10,14,2,11747
11209,1974,10,15,3,11748
11210,1974,10,16,4,11749
11211,1974,10,17,5,11750
11212,1974,10,18,6,11751
11213,1974,10,21,2,11754
11214,1974,10,22,3,11755
11215,1974,10,23,4,11756
11216,1974,10,24,5,11757
11217,1974,10,25,6,11758
11218,1974,10,28,2,11761
11219,1974,10,29,3,11762
11220,1974,10,30,4,11763
11221,1974,10,31,5,11764
11222,1974,11,1,6,11765
11223,1974,11,4,2,11768
11224,1974,11,5,3,11769
11225,1974,11,6,4,11770
11226,1974,11,7,5,11771
11227,1974,11,8,6,11772
11228,1974,11,11,2,11775
11229,1974,11,12,3,11776
11230,1974,11,13,4,11777
11231,1974,11,14,5,11778
11232,1974,11,15,6,11779
11233,1974,11,18,2,11782
11234,1974,11,19,3,11783
11235,1974,11,20,4,11784
11236,1974,11,21,5,11785
11237,1974,11,22,6,11786
11238,1974,11,25,2,11789
11239,1974,11,26,3,11790
11240,1974,11,27,4,11791
11241,1974,11,29,6,11793
11242,1974,12,2,2,11796
11243,1974,12,3,3,11797
11244,1974,12,4,4,11798
11245,1974,12,5,5,11799
11246,1974,12,6,6,11800
11247,1974,12,9,2,11803
11248,1974,12,10,3,11804
11249,1974,12,11,4,11805
11250,1974,12,12,5,11806
11251,1974,12,13,6,11807
11252,1974,12,16,2,11810
11253,1974,12,17,3,11811
11254,1974,12,18,4,11812
11255,1974,12,19,5,11813
11256,1974,12,20,6,11814
11257,1974,12,23,2,11817
11258,1974,12,24,3,11818
11259,1974,12,26,5,11820
11260,1974,12,27,6,11821
11261,1974,12,30,2,11824
11262,1974,12,31,3,11825
11263,1975,1,2,5,11827
11264,1975,1,3,6,11828
11265,1975,1,6,2,11831
11266,1975,1,7,3,11832
11267,1975,1,8,4,11833
11268,1975,1,9,5,11834
11269,1975,1,10,6,11835
11270,1975,1,13,2,11838
11271,1975,1,14,3,11839
11272,1975,1,15,4,11840
11273,1975,1,16,5,11841
11274,1975,1,17,6,11842
11275,1975,1,20,2,11845
11276,1975,1,21,3,11846
11277,1975,1,22,4,11847
11278,1975,1,23,5,11848
11279,1975,1,24,6,11849
11280,1975,1,27,2,11852
11281,1975,1,28,3,11853
11282,1975,1,29,4,11854
11283,1975,1,30,5,11855
11284,1975,1,31,6,11856
11285,1975,2,3,2,11859
11286,1975,2,4,3,11860
11287,1975,2,5,4,11861
11288,1975,2,6,5,11862
11289,1975,2,7,6,11863
11290,1975,2,10,2,11866
11291,1975,2,11,3,11867
11292,1975,2,12,4,11868
11293,1975,2,13,5,11869
11294,1975,2,14,6,11870
11295,1975,2,18,3,11874
11296,1975,2,19,4,11875
11297,1975,2,20,5,11876
11298,1975,2,21,6,11877
11299,1975,2,24,2,11880
11300,1975,2,25,3,11881
11301,1975,2,26,4,11882
11302,1975,2,27,5,11883
11303,1975,2,28,6,11884
11304,1975,3,3,2,11887
11305,1975,3,4,3,11888
11306,1975,3,5,4,11889
11307,1975,3,6,5,11890
11308,1975,3,7,6,11891
11309,1975,3,10,2,11894
11310,1975,3,11,3,11895
11311,1975,3,12,4,11896
11312,1975,3,13,5,11897
11313,1975,3,14,6,11898
11314,1975,3,17,2,11901
11315,1975,3,18,3,11902
11316,1975,3,19,4,11903
11317,1975,3,20,5,11904
11318,1975,3,21,6,11905
11319,1975,3,24,2,11908
11320,1975,3,25,3,11909
11321,1975,3,26,4,11910
11322,1975,3,27,5,11911
11323,1975,3,31,2,11915
11324,1975,4,1,3,11916
11325,1975,4,2,4,11917
11326,1975,4,3,5,11918
11327,1975,4,4,6,11919
11328,1975,4,7,2,11922
11329,1975,4,8,3,11923
11330,1975,4,9,4,11924
11331,1975,4,10,5,11925
11332,1975,4,11,6,11926
11333,1975,4,14,2,11929
11334,1975,4,15,3,11930
11335,1975,4,16,4,11931
11336,1975,4,17,5,11932
11337,1975,4,18,6,11933
11338,1975,4,21,2,11936
11339,1975,4,22,3,11937
11340,1975,4,23,4,11938
11341,1975,4,24,5,11939
11342,1975,4,25,6,11940
11343,1975,4,28,2,11943
11344,1975,4,29,3,11944
11345,1975,4,30,4,11945
11346,1975,5,1,5,11946
11347,1975,5,2,6,11947
11348,1975,5,5,2,11950
11349,1975,5,6,3,11951
11350,1975,5,7,4,11952
11351,1975,5,8,5,11953
11352,1975,5,9,6,11954
11353,1975,5,12,2,11957
11354,1975,5,13,3,11958
11355,1975,5,14,4,11959
11356,1975,5,15,5,11960
11357,1975,5,16,6,11961
11358,1975,5,19,2,11964
11359,1975,5,20,3,11965
11360,1975,5,21,4,11966
11361,1975,5,22,5,11967
11362,1975,5,23,6,11968
11363,1975,5,27,3,11972
11364,1975,5,28,4,11973
11365,1975,5,29,5,11974
11366,1975,5,30,6,11975
11367,1975,6,2,2,11978
11368,1975,6,3,3,11979
11369,1975,6,4,4,11980
11370,1975,6,5,5,11981
11371,1975,6,6,6,11982
11372,1975,6,9,2,11985
11373,1975,6,10,3,11986
11374,1975,6,11,4,11987
11375,1975,6,12,5,11988
11376,1975,6,13,6,11989
11377,1975,6,16,2,11992
11378,1975,6,17,3,11993
11379,1975,6,18,4,11994
11380,1975,6,19,5,11995
11381,1975,6,20,6,11996
11382,1975,6,23,2,11999
11383,1975,6,24,3,12000
11384,1975,6,25,4,12001
11385,1975,6,26,5,12002
11386,1975,6,27,6,12003
11387,1975,6,30,2,12006
11388,1975,7,1,3,12007
11389,1975,7,2,4,12008
11390,1975,7,3,5,12009
11391,1975,7,7,2,12013
11392,1975,7,8,3,12014
11393,1975,7,9,4,12015
11394,1975,7,10,5,12016
11395,1975,7,11,6,12017
11396,1975,7,14,2,12020
11397,1975,7,15,3,12021
11398,1975,7,16,4,12022
11399,1975,7,17,5,12023
11400,1975,7,18,6,12024
11401,1975,7,21,2,12027
11402,1975,7,22,3,12028
11403,1975,7,23,4,12029
11404,1975,7,24,5,12030
11405,1975,7,25,6,12031
11406,1975,7,28,2,12034
11407,1975,7,29,3,12035
11408,1975,7,30,4,12036
11409,1975,7,31,5,12037
11410,1975,8,1,6,12038
11411,1975,8,4,2,12041
11412,1975,8,5,3,12042
11413,1975,8,6,4,12043
11414,1975,8,7,5,12044
11415,1975,8,8,6,12045
11416,1975,8,11,2,12048
11417,1975,8,12,3,12049
11418,1975,8,13,4,12050
11419,1975,8,14,5,12051
11420,1975,8,15,6,12052
11421,1975,8,18,2,12055
11422,1975,8,19,3,12056
11423,1975,8,20,4,12057
11424,1975,8,21,5,12058
11425,1975,8,22,6,12059
11426,1975,8,25,2,12062
11427,1975,8,26,3,12063
11428,1975,8,27,4,12064
11429,1975,8,28,5,12065
11430,1975,8,29,6,12066
11431,1975,9,2,3,12070
11432,1975,9,3,4,12071
11433,1975,9,4,5,12072
11434,1975,9,5,6,12073
11435,1975,9,8,2,12076
11436,1975,9,9,3,12077
11437,1975,9,10,4,12078
11438,1975,9,11,5,12079
11439,1975,9,12,6,12080
11440,1975,9,15,2,12083
11441,1975,9,16,3,12084
11442,1975,9,17,4,12085
11443,1975,9,18,5,12086
11444,1975,9,19,6,12087
11445,1975,9,22,2,12090
11446,1975,9,23,3,12091
11447,1975,9,24,4,12092
11448,1975,9,25,5,12093
11449,1975,9,26,6,12094
11450,1975,9,29,2,12097
11451,1975,9,30,3,12098
11452,1975,10,1,4,12099
11453,1975,10,2,5,12100
11454,1975,10,3,6,12101
11455,1975,10,6,2,12104
11456,1975,10,7,3,12105
11457,1975,10,8,4,12106
11458,1975,10,9,5,12107
11459,1975,10,10,6,12108
11460,1975,10,13,2,12111
11461,1975,10,14,3,12112
11462,1975,10,15,4,12113
11463,1975,10,16,5,12114
11464,1975,10,17,6,12115
11465,1975,10,20,2,12118
11466,1975,10,21,3,12119
11467,1975,10,22,4,12120
11468,1975,10,23,5,12121
11469,1975,10,24,6,12122
11470,1975,10,27,2,12125
11471,1975,10,28,3,12126
11472,1975,10,29,4,12127
11473,1975,10,30,5,12128
11474,1975,10,31,6,12129
11475,1975,11,3,2,12132
11476,1975,11,4,3,12133
11477,1975,11,5,4,12134
11478,1975,11,6,5,12135
11479,1975,11,7,6,12136
11480,1975,11,10,2,12139
11481,1975,11,11,3,12140
11482,1975,11,12,4,12141
11483,1975,11,13,5,12142
11484,1975,11,14,6,12143
11485,1975,11,17,2,12146
11486,1975,11,18,3,12147
11487,1975,11,19,4,12148
11488,1975,11,20,5,12149
11489,1975,11,21,6,12150
11490,1975,11,24,2,12153
11491,1975,11,25,3,12154
11492,1975,11,26,4,12155
11493,1975,11,28,6,12157
11494,1975,12,1,2,12160
11495,1975,12,2,3,12161
11496,1975,12,3,4,12162
11497,1975,12,4,5,12163
11498,1975,12,5,6,12164
11499,1975,12,8,2,12167
11500,1975,12,9,3,12168
11501,1975,12,10,4,12169
11502,1975,12,11,5,12170
11503,1975,12,12,6,12171
11504,1975,12,15,2,12174
11505,1975,12,16,3,12175
11506,1975,12,17,4,12176
11507,1975,12,18,5,12177
11508,1975,12,19,6,12178
11509,1975,12,22,2,12181
11510,1975,12,23,3,12182
11511,1975,12,24,4,12183
11512,1975,12,26,6,12185
11513,1975,12,29,2,12188
11514,1975,12,30,3,12189
11515,1975,12,31,4,12190
11516,1976,1,2,6,12192
11517,1976,1,5,2,12195
11518,1976,1,6,3,12196
11519,1976,1,7,4,12197
11520,1976,1,8,5,12198
11521,1976,1,9,6,12199
11522,1976,1,12,2,12202
11523,1976,1,13,3,12203
11524,1976,1,14,4,12204
11525,1976,1,15,5,12205
11526,1976,1,16,6,12206
11527,1976,1,19,2,12209
11528,1976,1,20,3,12210
11529,1976,1,21,4,12211
11530,1976,1,22,5,12212
11531,1976,1,23,6,12213
11532,1976,1,26,2,12216
11533,1976,1,27,3,12217
11534,1976,1,28,4,12218
11535,1976,1,29,5,12219
11536,1976,1,30,6,12220
11537,1976,2,2,2,12223
11538,1976,2,3,3,12224
11539,1976,2,4,4,12225
11540,1976,2,5,5,12226
11541,1976,2,6,6,12227
11542,1976,2,9,2,12230
11543,1976,2,10,3,12231
11544,1976,2,11,4,12232
11545,1976,2,12,5,12233
11546,1976,2,13,6,12234
11547,1976,2,17,3,12238
11548,1976,2,18,4,12239
11549,1976,2,19,5,12240
11550,1976,2,20,6,12241
11551,1976,2,23,2,12244
11552,1976,2,24,3,12245
11553,1976,2,25,4,12246
11554,1976,2,26,5,12247
11555,1976,2,27,6,12248
11556,1976,3,1,2,12251
11557,1976,3,2,3,12252
11558,1976,3,3,4,12253
11559,1976,3,4,5,12254
11560,1976,3,5,6,12255
11561,1976,3,8,2,12258
11562,1976,3,9,3,12259
11563,1976,3,10,4,12260
11564,1976,3,11,5,12261
11565,1976,3,12,6,12262
11566,1976,3,15,2,12265
11567,1976,3,16,3,12266
11568,1976,3,17,4,12267
11569,1976,3,18,5,12268
11570,1976,3,19,6,12269
11571,1976,3,22,2,12272
11572,1976,3,23,3,12273
11573,1976,3,24,4,12274
11574,1976,3,25,5,12275
11575,1976,3,26,6,12276
11576,1976,3,29,2,12279
11577,1976,3,30,3,12280
11578,1976,3,31,4,12281
11579,1976,4,1,5,12282
11580,1976,4,2,6,12283
11581,1976,4,5,2,12286
11582,1976,4,6,3,12287
11583,1976,4,7,4,12288
11584,1976,4,8,5,12289
11585,1976,4,9,6,12290
11586,1976,4,12,2,12293
11587,1976,4,13,3,12294
11588,1976,4,14,4,12295
11589,1976,4,15,5,12296
11590,1976,4,19,2,12300
11591,1976,4,20,3,12301
11592,1976,4,21,4,12302
11593,1976,4,22,5,12303
11594,1976,4,23,6,12304
11595,1976,4,26,2,12307
11596,1976,4,27,3,12308
11597,1976,4,28,4,12309
11598,1976,4,29,5,12310
11599,1976,4,30,6,12311
11600,1976,5,3,2,12314
11601,1976,5,4,3,12315
11602,1976,5,5,4,12316
11603,1976,5,6,5,12317
11604,1976,5,7,6,12318
11605,1976,5,10,2,12321
11606,1976,5,11,3,12322
11607,1976,5,12,4,12323
11608,1976,5,13,5,12324
11609,1976,5,14,6,12325
11610,1976,5,17,2,12328
11611,1976,5,18,3,12329
11612,1976,5,19,4,12330
11613,1976,5,20,5,12331
11614,1976,5,21,6,12332
11615,1976,5,24,2,12335
11616,1976,5,25,3,12336
11617,1976,5,26,4,12337
11618,1976,5,27,5,12338
11619,1976,5,28,6,12339
11620,1976,6,1,3,12343
11621,1976,6,2,4,12344
11622,1976,6,3,5,12345
11623,1976,6,4,6,12346
11624,1976,6,7,2,12349
11625,1976,6,8,3,12350
11626,1976,6,9,4,12351
11627,1976,6,10,5,12352
11628,1976,6,11,6,12353
11629,1976,6,14,2,12356
11630,1976,6,15,3,12357
11631,1976,6,16,4,12358
11632,1976,6,17,5,12359
11633,1976,6,18,6,12360
11634,1976,6,21,2,12363
11635,1976,6,22,3,12364
11636,1976,6,23,4,12365
11637,1976,6,24,5,12366
11638,1976,6,25,6,12367
11639,1976,6,28,2,12370
11640,1976,6,29,3,12371
11641,1976,6,30,4,12372
11642,1976,7,1,5,12373
11643,1976,7,2,6,12374
11644,1976,7,6,3,12378
11645,1976,7,7,4,12379
11646,1976,7,8,5,12380
11647,1976,7,9,6,12381
11648,1976,7,12,2,12384
11649,1976,7,13,3,12385
11650,1976,7,14,4,12386
11651,1976,7,15,5,12387
11652,1976,7,16,6,12388
11653,1976,7,19,2,12391
11654,1976,7,20,3,12392
11655,1976,7,21,4,12393
11656,1976,7,22,5,12394
11657,1976,7,23,6,12395
11658,1976,7,26,2,12398
11659,1976,7,27,3,12399
11660,1976,7,28,4,12400
11661,1976,7,29,5,12401
11662,1976,7,30,6,12402
11663,1976,8,2,2,12405
11664,1976,8,3,3,12406
11665,1976,8,4,4,12407
11666,1976,8,5,5,12408
11667,1976,8,6,6,12409
11668,1976,8,9,2,12412
11669,1976,8,10,3,12413
11670,1976,8,11,4,12414
11671,1976,8,12,5,12415
11672,1976,8,13,6,12416
11673,1976,8,16,2,12419
11674,1976,8,17,3,12420
11675,1976,8,18,4,12421
11676,1976,8,19,5,12422
11677,1976,8,20,6,12423
11678,1976,8,23,2,12426
11679,1976,8,24,3,12427
11680,1976,8,25,4,12428
11681,1976,8,26,5,12429
11682,1976,8,27,6,12430
11683,1976,8,30,2,12433
11684,1976,8,31,3,12434
11685,1976,9,1,4,12435
11686,1976,9,2,5,12436
11687,1976,9,3,6,12437
11688,1976,9,7,3,12441
11689,1976,9,8,4,12442
11690,1976,9,9,5,12443
11691,1976,9,10,6,12444
11692,1976,9,13,2,12447
11693,1976,9,14,3,12448
11694,1976,9,15,4,12449
11695,1976,9,16,5,12450
11696,1976,9,17,6,12451
11697,1976,9,20,2,12454
11698,1976,9,21,3,12455
11699,1976,9,22,4,12456
11700,1976,9,23,5,12457
11701,1976,9,24,6,12458
11702,1976,9,27,2,12461
11703,1976,9,28,3,12462
11704,1976,9,29,4,12463
11705,1976,9,30,5,12464
11706,1976,10,1,6,12465
11707,1976,10,4,2,12468
11708,1976,10,5,3,12469
11709,1976,10,6,4,12470
11710,1976,10,7,5,12471
11711,1976,10,8,6,12472
11712,1976,10,11,2,12475
11713,1976,10,12,3,12476
11714,1976,10,13,4,12477
11715,1976,10,14,5,12478
11716,1976,10,15,6,12479
11717,1976,10,18,2,12482
11718,1976,10,19,3,12483
11719,1976,10,20,4,12484
11720,1976,10,21,5,12485
11721,1976,10,22,6,12486
11722,1976,10,25,2,12489
11723,1976,10,26,3,12490
11724,1976,10,27,4,12491
11725,1976,10,28,5,12492
11726,1976,10,29,6,12493
11727,1976,11,1,2,12496
11728,1976,11,3,4,12498
11729,1976,11,4,5,12499
11730,1976,11,5,6,12500
11731,1976,11,8,2,12503
11732,1976,11,9,3,12504
11733,1976,11,10,4,12505
11734,1976,11,11,5,12506
11735,1976,11,12,6,12507
11736,1976,11,15,2,12510
11737,1976,11,16,3,12511
11738,1976,11,17,4,12512
11739,1976,11,18,5,12513
11740,1976,11,19,6,12514
11741,1976,11,22,2,12517
11742,1976,11,23,3,12518
11743,1976,11,24,4,12519
11744,1976,11,26,6,12521
11745,1976,11,29,2,12524
11746,1976,11,30,3,12525
11747,1976,12,1,4,12526
11748,1976,12,2,5,12527
11749,1976,12,3,6,12528
11750,1976,12,6,2,12531
11751,1976,12,7,3,12532
11752,1976,12,8,4,12533
11753,1976,12,9,5,12534
11754,1976,12,10,6,12535
11755,1976,12,13,2,12538
11756,1976,12,14,3,12539
11757,1976,12,15,4,12540
11758,1976,12,16,5,12541
11759,1976,12,17,6,12542
11760,1976,12,20,2,12545
11761,1976,12,21,3,12546
11762,1976,12,22,4,12547
11763,1976,12,23,5,12548
11764,1976,12,27,2,12552
11765,1976,12,28,3,12553
11766,1976,12,29,4,12554
11767,1976,12,30,5,12555
11768,1976,12,31,6,12556
11769,1977,1,3,2,12559
11770,1977,1,4,3,12560
11771,1977,1,5,4,12561
11772,1977,1,6,5,12562
11773,1977,1,7,6,12563
11774,1977,1,10,2,12566
11775,1977,1,11,3,12567
11776,1977,1,12,4,12568
11777,1977,1,13,5,12569
11778,1977,1,14,6,12570
11779,1977,1,17,2,12573
11780,1977,1,18,3,12574
11781,1977,1,19,4,12575
11782,1977,1,20,5,12576
11783,1977,1,21,6,12577
11784,1977,1,24,2,12580
11785,1977,1,25,3,12581
11786,1977,1,26,4,12582
11787,1977,1,27,5,12583
11788,1977,1,28,6,12584
11789,1977,1,31,2,12587
11790,1977,2,1,3,12588
11791,1977,2,2,4,12589
11792,1977,2,3,5,12590
11793,1977,2,4,6,12591
11794,1977,2,7,2,12594
11795,1977,2,8,3,12595
11796,1977,2,9,4,12596
11797,1977,2,10,5,12597
11798,1977,2,11,6,12598
11799,1977,2,14,2,12601
11800,1977,2,15,3,12602
11801,1977,2,16,4,12603
11802,1977,2,17,5,12604
11803,1977,2,18,6,12605
11804,1977,2,22,3,12609
11805,1977,2,23,4,12610
11806,1977,2,24,5,12611
11807,1977,2,25,6,12612
11808,1977,2,28,2,12615
11809,1977,3,1,3,12616
11810,1977,3,2,4,12617
11811,1977,3,3,5,12618
11812,1977,3,4,6,12619
11813,1977,3,7,2,12622
11814,1977,3,8,3,12623
11815,1977,3,9,4,12624
11816,1977,3,10,5,12625
11817,1977,3,11,6,12626
11818,1977,3,14,2,12629
11819,1977,3,15,3,12630
11820,1977,3,16,4,12631
11821,1977,3,17,5,12632
11822,1977,3,18,6,12633
11823,1977,3,21,2,12636
11824,1977,3,22,3,12637
11825,1977,3,23,4,12638
11826,1977,3,24,5,12639
11827,1977,3,25,6,12640
11828,1977,3,28,2,12643
11829,1977,3,29,3,12644
11830,1977,3,30,4,12645
11831,1977,3,31,5,12646
11832,1977,4,1,6,12647
11833,1977,4,4,2,12650
11834,1977,4,5,3,12651
11835,1977,4,6,4,12652
11836,1977,4,7,5,12653
11837,1977,4,11,2,12657
11838,1977,4,12,3,12658
11839,1977,4,13,4,12659
11840,1977,4,14,5,12660
11841,1977,4,15,6,12661
11842,1977,4,18,2,12664
11843,1977,4,19,3,12665
11844,1977,4,20,4,12666
11845,1977,4,21,5,12667
11846,1977,4,22,6,12668
11847,1977,4,25,2,12671
11848,1977,4,26,3,12672
11849,1977,4,27,4,12673
11850,1977,4,28,5,12674
11851,1977,4,29,6,12675
11852,1977,5,2,2,12678
11853,1977,5,3,3,12679
11854,1977,5,4,4,12680
11855,1977,5,5,5,12681
11856,1977,5,6,6,12682
11857,1977,5,9,2,12685
11858,1977,5,10,3,12686
11859,1977,5,11,4,12687
11860,1977,5,12,5,12688
11861,1977,5,13,6,12689
11862,1977,5,16,2,12692
11863,1977,5,17,3,12693
11864,1977,5,18,4,12694
11865,1977,5,19,5,12695
11866,1977,5,20,6,12696
11867,1977,5,23,2,12699
11868,1977,5,24,3,12700
11869,1977,5,25,4,12701
11870,1977,5,26,5,12702
11871,1977,5,27,6,12703
11872,1977,5,31,3,12707
11873,1977,6,1,4,12708
11874,1977,6,2,5,12709
11875,1977,6,3,6,12710
11876,1977,6,6,2,12713
11877,1977,6,7,3,12714
11878,1977,6,8,4,12715
11879,1977,6,9,5,12716
11880,1977,6,10,6,12717
11881,1977,6,13,2,12720
11882,1977,6,14,3,12721
11883,1977,6,15,4,12722
11884,1977,6,16,5,12723
11885,1977,6,17,6,12724
11886,1977,6,20,2,12727
11887,1977,6,21,3,12728
11888,1977,6,22,4,12729
11889,1977,6,23,5,12730
11890,1977,6,24,6,12731
11891,1977,6,27,2,12734
11892,1977,6,28,3,12735
11893,1977,6,29,4,12736
11894,1977,6,30,5,12737
11895,1977,7,1,6,12738
11896,1977,7,5,3,12742
11897,1977,7,6,4,12743
11898,1977,7,7,5,12744
11899,1977,7,8,6,12745
11900,1977,7,11,2,12748
11901,1977,7,12,3,12749
11902,1977,7,13,4,12750
11903,1977,7,15,6,12752
11904,1977,7,18,2,12755
11905,1977,7,19,3,12756
11906,1977,7,20,4,12757
11907,1977,7,21,5,12758
11908,1977,7,22,6,12759
11909,1977,7,25,2,12762
11910,1977,7,26,3,12763
11911,1977,7,27,4,12764
11912,1977,7,28,5,12765
11913,1977,7,29,6,12766
11914,1977,8,1,2,12769
11915,1977,8,2,3,12770
11916,1977,8,3,4,12771
11917,1977,8,4,5,12772
11918,1977,8,5,6,12773
11919,1977,8,8,2,12776
11920,1977,8,9,3,12777
11921,1977,8,10,4,12778
11922,1977,8,11,5,12779
11923,1977,8,12,6,12780
11924,1977,8,15,2,12783
11925,1977,8,16,3,12784
11926,1977,8,17,4,12785
11927,1977,8,18,5,12786
11928,1977,8,19,6,12787
11929,1977,8,22,2,12790
11930,1977,8,23,3,12791
11931,1977,8,24,4,12792
11932,1977,8,25,5,12793
11933,1977,8,26,6,12794
11934,1977,8,29,2,12797
11935,1977,8,30,3,12798
11936,1977,8,31,4,12799
11937,1977,9,1,5,12800
11938,1977,9,2,6,12801
11939,1977,9,6,3,12805
11940,1977,9,7,4,12806
11941,1977,9,8,5,12807
11942,1977,9,9,6,12808
11943,1977,9,12,2,12811
11944,1977,9,13,3,12812
11945,1977,9,14,4,12813
11946,1977,9,15,5,12814
11947,1977,9,16,6,12815
11948,1977,9,19,2,12818
11949,1977,9,20,3,12819
11950,1977,9,21,4,12820
11951,1977,9,22,5,12821
